r,z,u_r,u_z,u_swirl,p,T
0.006878406687,0.08536963278,0.004132377134,-0.0002324094717,0.002064956936,0.8181096586,1724.699002
0.006879544007,0.1150359138,0.003899662517,0.0003197740719,0.003490194221,1.296056102,1723.356804
0.006889162551,0.02135597434,-0.0004536864859,2.969852379e-05,-0.001072079311,-0.5369892026,1716.634763
0.00690033955,0.143530013,0.0003132462736,0.0003036077199,0.005293669365,0.9988101686,1696.375386
0.006928398034,0.1427071401,0.0003891205543,0.0003320025131,0.005254112199,1.043962543,1697.785136
0.006935721648,0.01958972992,-0.0004340513233,4.767010823e-05,-0.001169061775,-0.5443771008,1715.888853
0.006958474056,0.1418250987,0.0004772766624,0.0003600639284,0.005211643813,1.089085388,1699.276869
0.006972852307,0.1121641805,0.004141583912,0.0002685502683,0.003387598578,1.256873975,1723.862556
0.006979157502,0.01794196741,-0.0004079636593,6.305516515e-05,-0.00126077874,-0.5457117356,1715.136462
0.006980280784,0.05154155658,0.000864062352,-0.0003177220578,0.000441915424,0.06524245177,1723.020708
0.006990712685,0.1408796344,0.0005788608427,0.0003874843391,0.00516609234,1.133702441,1700.849021
0.007019679623,0.01640473889,-0.0003776109278,7.592248922e-05,-0.001347437622,-0.5415929729,1714.382666
0.007025269424,0.1398661868,0.0006950027482,0.0004139085461,0.005117284722,1.177254676,1702.49763
0.007032300404,0.08036475362,0.003749266601,-0.0002972020032,0.001871013576,0.7245095646,1724.587964
0.007057483469,0.01497062961,-0.0003446990332,8.633759282e-05,-0.001429247685,-0.5327408448,1713.632026
0.007062310957,0.1387798675,0.0008267746097,0.0004389308325,0.005065048142,1.219108163,1704.215702
0.007072869914,0.109085956,0.004348592998,0.0002089317179,0.003277425436,1.212139278,1724.234611
0.00708834393,0.04775042506,0.0005365022913,-0.0002892079209,0.0002552870226,-0.03096075094,1722.63852
0.007092751386,0.0136327222,-0.0003106751273,9.442224487e-05,-0.001506418154,-0.5198454301,1712.88854
0.00710201595,0.1376154367,0.0009751522594,0.0004620913323,0.005009211417,1.258538917,1705.992553
0.007125653485,0.01238456332,-0.0002766440555,0.0001003242573,-0.001579156778,-0.5033670032,1712.15563
0.00714457592,0.1363672778,0.001140928593,0.0004828773065,0.004949606171,1.294810226,1707.813214
0.007156348471,0.01122013251,-0.000243456611,0.0001041972833,-0.001647668705,-0.4838408688,1711.436172
0.007180079261,0.1057863926,0.004507861138,0.0001411902084,0.003158379588,1.163139286,1724.495598
0.007184984397,0.0101338132,-0.0002117482493,0.0001061999329,-0.001712155568,-0.4617643941,1710.732534
0.007189158063,0.04421360745,0.0002657427001,-0.0002561066404,7.537182023e-05,-0.1194371057,1722.215946
0.007190196154,0.1350293704,0.00132470511,0.0005007203425,0.004886067526,1.327108424,1709.658008
0.007197259808,0.075,0.003259005606,-0.000351112229,0.001649109832,0.6157120432,1724.425103
0.00721169939,0.009120365561,-0.0001819745284,0.0001064933333,-0.001772814747,-0.4375963542,1710.046633
0.007236622307,0.008174901275,-0.0001544392502,0.0001052375039,-0.001829838766,-0.4117605824,1709.379991
0.007239096697,0.1335952611,0.001526729433,0.0005149925697,0.004818433985,1.354520563,1711.502466
0.007259873363,0.007292859931,-0.0001293257668,0.000102589316,-0.001883414789,-0.3846269798,1708.733797
0.007281564709,0.006469987038,-0.0001067250129,9.870053146e-05,-0.001933724231,-0.3565318177,1708.108951
0.007283209457,0.04091404404,4.779405758e-05,-0.0002204214425,-9.745052385e-05,-0.2003430194,1721.751297
0.007291513421,0.1320580326,0.001746815487,0.0005250242626,0.004746546005,1.376311449,1713.317765
0.007294997466,0.1022495749,0.004605894216,6.628387569e-05,0.003028795286,1.107214289,1724.665887
0.007301800972,0.005702313501,-8.66500675e-05,9.371609401e-05,-0.001980942435,-0.3277854435,1707.506116
0.007320679761,0.004986136477,-6.905386543e-05,8.777352025e-05,-0.002025238432,-0.2986538776,1706.925753
0.007338292136,0.004318001515,-5.38466087e-05,8.100216022e-05,-0.002066774769,-0.2693718628,1706.368149
0.007347699155,0.1304102701,0.001984290558,0.0005300998633,0.004670242703,1.391792558,1715.071855
0.007354723051,0.003694685893,-4.090661945e-05,7.352279243e-05,-0.002105707398,-0.2401448733,1705.833443
0.007362219212,0.06963524638,0.00271569013,-0.0003865080318,0.001412230808,0.5001622018,1724.216411
0.00737005176,0.003113183073,-3.009069599e-05,6.544768017e-05,-0.002142185619,-0.211150901,1705.321642
0.007370951763,0.03783581952,-0.000122418711,-0.0001835490572,-0.0002629696893,-0.2724437248,1721.243811
0.007384352199,0.002570688198,-2.124052103e-05,5.688076218e-05,-0.002176352075,-0.1825451,1704.832632
0.007397693347,0.002064584567,-1.419364355e-05,4.791781082e-05,-0.002208342792,-0.1544508237,1704.366193
0.00740792491,0.1286440257,0.002237775046,0.000529468735,0.004589355934,1.400335902,1716.731389
0.007410139554,0.001592431009,-8.773334327e-06,3.864673753e-05,-0.002238287257,-0.1270310274,1703.922004
0.007418178834,0.09845844342,0.004632065687,-1.461139127e-05,0.002886561641,1.044728292,1724.762731
0.007421750853,0.001151950109,-4.834713721e-06,2.914800639e-05,-0.002266308531,-0.1003176193,1703.499654
0.007432583252,0.000741017226,-2.135553612e-06,1.949592688e-05,-0.002292523391,-0.07484934359,1703.098652
0.007442689,0.0003576502415,-7.466564603e-07,9.758468094e-06,-0.002317042495,-0.05030461694,1702.718437
0.007452116841,0.0,-4.362025114e-07,5.045359424e-06,-0.002328501715,-0.03847829933,1702.358351
0.007452808205,0.03496408621,-0.0002508731775,-0.0001467729516,-0.0004211065436,-0.3359314633,1720.693913
0.00747248118,0.1267507799,0.002505099961,0.000522375358,0.004503700811,1.401588004,1718.264388
0.00751611293,0.06463036722,0.002185769594,-0.0004018482796,0.001177474769,0.3870429388,1723.975291
0.007529173613,0.0322849924,-0.0003434143486,-0.0001109868693,-0.0005718810642,-0.3903687689,1720.103331
0.007541679351,0.1247214008,0.00278315118,0.0005080665844,0.004413061703,1.395308079,1719.64335
0.007550217524,0.09439471162,0.004568303587,-9.81584272e-05,0.002729057111,0.9805462275,1724.799348
0.007600416333,0.0297856156,-0.0004058046069,-7.692778273e-05,-0.0007153863512,-0.4360958951,1719.475077
0.007615853198,0.1225460998,0.003067733524,0.0004858296015,0.004317172482,1.38158338,1720.848286
0.007659683262,0.0599612217,0.001692319126,-0.000400393991,0.0009464841309,0.2761242461,1723.701834
0.00766688,0.02745390016,-0.0004433198529,-4.510837599e-05,-0.0008517682979,-0.4731651553,1718.813279
0.00769175042,0.0900387783,0.004401508176,-0.0001829450988,0.00255312349,0.9056274448,1724.784631
0.007695360496,0.1202143844,0.003353365346,0.0004550148016,0.004215689891,1.36071475,1721.86898
0.007728885201,0.02527859915,-0.000460818481,-1.589795406e-05,-0.0009812100951,-0.5020715066,1718.122934
0.007729748422,0.15,-5.015125481e-07,1.215425438e-05,0.006467507982,0.5516908686,1685.0
0.007742406286,0.1496423498,1.491288715e-06,2.401051878e-05,0.006457514661,0.5724269699,1685.633386
0.007755974311,0.1492589828,5.762641177e-06,4.909702804e-05,0.006435969034,0.6090965927,1686.312296
0.007770517941,0.1488480499,1.210766095e-05,7.526064922e-05,0.006412762568,0.6407292882,1687.039957
0.007780584744,0.1177150076,0.003633064068,0.000415112589,0.004108158779,1.333250798,1722.705839
0.007786107326,0.148407569,2.228487921e-05,0.0001024875047,0.006387769207,0.6749062838,1687.819773
0.007786731014,0.02324922009,-0.0004624627513,1.046776553e-05,-0.001103920701,-0.5233077302,1717.4096
0.007793622715,0.05560528838,0.001248876289,-0.0003854265519,0.0007207580796,0.1690230351,1723.394719
0.007802817662,0.1479354154,3.651178104e-05,0.0001307435652,0.006360854768,0.7108142037,1688.655313
0.00782072955,0.1474293118,5.548101192e-05,0.0001599782976,0.006331876812,0.748488891,1689.550286
0.007839929388,0.1468868169,7.987677906e-05,0.0001901213712,0.006300684621,0.7876735042,1690.508494
0.007840696457,0.02135597434,-0.0004518864965,3.386543937e-05,-0.001220126144,-0.5374750065,1716.679086
0.0078434602,0.08536963278,0.004128956523,-0.0002649850953,0.002355022346,0.820922048,1724.72303
0.007860509785,0.1463053141,0.000110494091,0.0002210799891,0.006267119305,0.8283167333,1691.533768
0.007871937018,0.1150359138,0.003898727723,0.0003657032208,0.003993968606,1.29926297,1723.36902
0.007882570009,0.1456819985,0.0001481861941,0.0002527350549,0.00623101405,0.8702857072,1692.629873
0.00789104183,0.01958972992,-0.0004321934728,5.42714063e-05,-0.001330063253,-0.5450293701,1715.937175
0.007906216468,0.1450138635,0.0001938801752,0.0002849374642,0.006192194553,0.913420934,1693.800372
0.007918577339,0.05154155658,0.0008625308697,-0.0003601810248,0.0005014822174,0.06652559023,1723.051792
0.007931563219,0.1442976865,0.000248568782,0.00031750478,0.006150479643,0.9575200296,1695.048445
0.007938009971,0.01794196741,-0.000406081107,7.171758667e-05,-0.001433975203,-0.5465496169,1715.189398
0.007958732522,0.143530013,0.0003133039796,0.0003502174775,0.006105682133,1.002318573,1696.376644
0.007969857952,0.1121641805,0.00414033359,0.0003067256262,0.003872299882,1.2600989,1723.87632
0.00798182743,0.01640473889,-0.0003757309401,8.628488883e-05,-0.001532108078,-0.5426638908,1714.440871
0.007987855425,0.1427071401,0.0003891868655,0.0003828144813,0.006057609899,1.047487966,1697.78658
0.008006078631,0.08036475362,0.003745601554,-0.0003383548089,0.002130450797,0.7269949477,1724.614495
0.008019072403,0.1418250987,0.0004773518567,0.0004149887555,0.006006067196,1.092628753,1699.278522
0.008022705558,0.01497062961,-0.000342854377,9.806247312e-05,-0.001624708378,-0.5340327037,1713.69619
0.008035149849,0.04775042506,0.0005354299377,-0.0003275560307,0.000289533596,-0.02979445998,1722.670627
0.00805253403,0.1408796344,0.0005789446081,0.0004463831544,0.005950856195,1.137264838,1700.850911
0.00806084153,0.0136327222,-0.0003088846593,0.0001071887691,-0.001712021138,-0.5213639949,1712.959383
0.008074819865,0.109085956,0.004346971663,0.0002382827512,0.003742062839,1.215317873,1724.250043
0.008088401705,0.1398661868,0.0006950937847,0.0004765864008,0.005891778687,1.180838038,1702.499792
0.008096419292,0.01238456332,-0.0002749296473,0.000113833402,-0.001794288495,-0.5051349728,1712.233901
0.008126848436,0.1387798675,0.0008268709632,0.0005051297556,0.005828637878,1.222713571,1704.218177
0.008129610453,0.01122013251,-0.0002418353002,0.0001181722553,-0.001871748584,-0.4858758433,1711.522643
0.008143902527,0.04421360745,0.000265144039,-0.0002898270719,8.551350633e-05,-0.11845531,1722.249035
0.008160575108,0.0101338132,-0.0002102342064,0.0001203872797,-0.001944634657,-0.4640839561,1710.827995
0.008168059668,0.1376154367,0.0009752499376,0.0005314836312,0.005761240138,1.2621714,1705.995391
0.008180390096,0.075,0.003255293728,-0.0003990023407,0.001874722629,0.6181393386,1724.454213
0.008187329035,0.1057863926,0.004505743095,0.0001607795762,0.003601827451,1.166377085,1724.51283
0.008189462616,0.009120365561,-0.0001805787318,0.0001206628922,-0.00201317437,-0.4402196016,1710.151884
0.008212234183,0.1363672778,0.00114102134,0.0005550585891,0.005689396505,1.298471019,1707.816477
0.008216412313,0.008174901275,-0.0001531698236,0.0001191822882,-0.002077589211,-0.4147052359,1709.495834
0.00824155419,0.007292859931,-0.0001281886624,0.0001161248842,-0.002138094028,-0.3879119042,1708.861019
0.008245359938,0.04091404404,4.766545466e-05,-0.0002492429682,-0.0001102061601,-0.1995039555,1721.7854
0.008259585055,0.1350293704,0.001324787422,0.0005752025729,0.005612923637,1.330794089,1709.661771
0.008265009518,0.006469987038,-0.0001057229241,0.0001116641734,-0.002194896667,-0.3601784787,1708.248316
0.008286891433,0.005702313501,-8.5782594e-05,0.000105966062,-0.002248197676,-0.3318126627,1707.658344
0.008307305481,0.004986136477,-6.831836199e-05,9.918808846e-05,-0.002298190102,-0.3030803953,1707.091504
0.008307928146,0.1022495749,0.004603403952,7.528048028e-05,0.003449751712,1.110438925,1724.685084
0.008310340677,0.1335952611,0.001526790635,0.0005911994041,0.00553164384,1.358241786,1711.506818
0.008326350129,0.004318001515,-5.323793328e-05,9.147862438e-05,-0.002345059339,-0.2742173564,1706.548006
0.008340011457,0.03783581952,-0.0001221126688,-0.000207390896,-0.0002974370593,-0.2717791413,1721.27904
0.008344117238,0.003694685893,-4.041715584e-05,8.297640706e-05,-0.002388983054,-0.2454270069,1706.027898
0.00835470156,0.06963524638,0.002712021152,-0.0004384844245,0.00160293356,0.5024352379,1724.247936
0.008360692507,0.003113183073,-2.971054552e-05,7.381062944e-05,-0.002430131161,-0.2168856517,1705.53108
0.008364745869,0.1320580326,0.001746842204,0.0006022845247,0.005445383601,1.380069161,1713.322809
0.008376155886,0.002570688198,-2.095807222e-05,6.410104614e-05,-0.002468665848,-0.1887469842,1705.057327
0.008390581962,0.002064584567,-1.399537492e-05,5.395804749e-05,-0.002504741654,-0.1611335776,1704.6063
0.008404040318,0.001592431009,-8.645407991e-06,4.348298345e-05,-0.002538505579,-0.134201212,1704.177562
0.008416595871,0.001151950109,-4.759657461e-06,3.276845496e-05,-0.002570097236,-0.1079906137,1703.770592
0.008423063052,0.1304102701,0.00198426605,0.0006076459694,0.005353969994,1.395585918,1715.077709
0.008428309181,0.000741017226,-2.10336601e-06,2.189928584e-05,-0.002599649026,-0.08298409833,1703.384797
0.008428313633,0.03496408621,-0.000250165184,-0.0001657062248,-0.0004761321235,-0.3354207502,1720.730457
0.008437198903,0.09845844342,0.004629094383,-1.675168779e-05,0.003283501423,1.048223563,1724.784093
0.008439236748,0.0003576502415,-7.294380678e-07,1.095251133e-05,-0.002627286348,-0.05896083609,1703.019524
0.008449431279,0.0,-4.134502725e-07,5.658501409e-06,-0.00264019511,-0.04743651582,1702.67404
0.008485573516,0.1286440257,0.002237679292,0.0006064373863,0.005257224086,1.404174188,1716.738185
0.008510692386,0.0322849924,-0.0003423544998,-0.0001251981954,-0.0006463501107,-0.3900289301,1720.141463
0.008517319991,0.06463036722,0.002182364722,-0.0004551877782,0.001334616386,0.3891525388,1724.008884
0.008552578777,0.1267507799,0.0025049084,0.0005978068217,0.005154950327,1.405469713,1718.272263
0.008575764839,0.09439471162,0.004564665268,-0.0001117052874,0.003100180953,0.9837382189,1724.823095
0.008587545069,0.0297856156,-0.0004044375019,-8.66890976e-05,-0.0008082270077,-0.4359260493,1719.515143
0.008624402034,0.1247214008,0.002782833289,0.0005809107568,0.005046920811,1.399234792,1719.652445
0.008659242376,0.02745390016,-0.0004417007614,-5.075023059e-05,-0.0009619537774,-0.4731712452,1718.855702
0.008669029771,0.0599612217,0.00168927775,-0.0004529008504,0.001071469876,0.2780917168,1723.737174
0.008701389722,0.1225460998,0.003067254818,0.0005549539251,0.004932853065,1.385555537,1720.85874
0.008724294321,0.0900387783,0.004397566119,-0.0002076627004,0.002896304187,0.9087418236,1724.810973
0.008726130137,0.02527859915,-0.0004589965492,-1.778971882e-05,-0.00110775948,-0.5022655025,1718.168203
0.008783913189,0.1202143844,0.003352675424,0.0005192235433,0.004812380119,1.364735387,1721.880924
0.008788530982,0.02324922009,-0.000460484722,1.193788009e-05,-0.0012458988,-0.523696393,1717.458267
0.008810562667,0.05560528838,0.001246312903,-0.0004354151079,0.0008150427176,0.170773484,1723.43153
0.0088467459,0.02135597434,-0.000449792534,3.829646996e-05,-0.001376642775,-0.5380582689,1716.731758
0.008872370483,0.1177150076,0.003632118767,0.000473165233,0.004685011549,1.337281964,1722.719397
0.008883503775,0.08536963278,0.004124684767,-0.00030009814,0.002667754939,0.824310489,1724.752154
0.008901055687,0.01958972992,-0.0004300355608,6.126123421e-05,-0.001500272089,-0.5458172878,1715.994507
0.008942601358,0.05154155658,0.0008605512858,-0.0004064122151,0.0005665470548,0.06809833747,1723.089867
0.008951722304,0.01794196741,-0.0004038959061,8.087141866e-05,-0.00161707241,-0.5475621769,1715.252088
0.008956600888,0.15,-4.834141197e-07,1.408553464e-05,0.00749330462,0.5560121454,1685.0
0.008967188275,0.1150359138,0.003897464402,0.0004163458642,0.004550084798,1.303341852,1723.384326
0.008969468316,0.1496423498,1.494150745e-06,2.781640986e-05,0.007480944622,0.5767240639,1685.633467
0.008983260974,0.1492589828,5.747815118e-06,5.686537723e-05,0.007454390316,0.6134935559,1686.312464
0.008998045389,0.1488480499,1.208204509e-05,8.715047242e-05,0.007425815644,0.6452712904,1687.040219
0.008998990141,0.01640473889,-0.0003735519759,9.721975682e-05,-0.001727330858,-0.5439439574,1714.50965
0.009013892874,0.148407569,2.22460586e-05,0.0001186510663,0.007395070352,0.6794870796,1687.820139
0.009030879867,0.1479354154,3.646667453e-05,0.0001513264342,0.007361994842,0.7154374184,1688.655795
0.009043087192,0.01497062961,-0.0003407204754,0.0001104207347,-0.001831333433,-0.5355796131,1713.771819
0.009049088306,0.1474293118,5.543229412e-05,0.000185114962,0.00732642008,0.7531339949,1689.550894
0.009054161141,0.08036475362,0.003741041848,-0.0003826436178,0.00240981054,0.7300431062,1724.646542
0.009065782725,0.04775042506,0.0005340228336,-0.0003691803774,0.0003268625112,-0.02837445189,1722.709837
0.009068606017,0.1468868169,7.982869508e-05,0.0002199317074,0.007288167635,0.7923292952,1690.509241
0.009068823914,0.1121641805,0.004138682404,0.0003487401801,0.004406705575,1.264174325,1723.89351
0.009084226156,0.0136327222,-0.0003068187006,0.0001206321739,-0.001929363137,-0.5231836963,1713.042645
0.009089527144,0.1463053141,0.000110451021,0.0002556653155,0.007247049877,0.8329616935,1691.534666
0.009111952599,0.1456819985,0.0001481534764,0.0002921737755,0.007202870347,0.8749132395,1692.630936
0.009122605467,0.01238456332,-0.0002729570898,0.0001280453845,-0.002021698555,-0.5072527506,1712.325594
0.009135990551,0.1450138635,0.0001938612763,0.0003292808366,0.007155424354,0.9180431024,1693.801616
0.009158410245,0.01122013251,-0.0002399761624,0.000132860572,-0.002108612778,-0.4883113036,1711.623572
0.009161756944,0.1442976865,0.0002485652418,0.000366772447,0.007104499802,0.9621436422,1695.049888
0.009177767636,0.109085956,0.00434485753,0.0002705048884,0.004253679853,1.219339063,1724.269251
0.00918070093,0.04421360745,0.0002643214637,-0.0003263224896,9.657207006e-05,-0.1172606612,1722.289334
0.009189376064,0.143530013,0.0003133168356,0.000404391363,0.007049878292,1.006946483,1696.378308
0.009191813193,0.0101338132,-0.0002085049548,0.0001352846226,-0.002190372551,-0.4668574912,1710.938962
0.009218981128,0.1427071401,0.0003892166417,0.0004418324082,0.006991336499,1.052122761,1697.78849
0.009222975429,0.009120365561,-0.0001789917318,0.0001355269461,-0.002267237594,-0.4433521604,1710.273678
0.009237089578,0.075,0.003250669963,-0.0004504444747,0.002117339788,0.6210904726,1724.489258
0.009250714936,0.1418250987,0.0004773983829,0.0004787377609,0.006928647841,1.097273744,1699.280706
0.009252047262,0.008174901275,-0.0001517338877,0.0001337955325,-0.002339460063,-0.4182167916,1709.629219
0.00927916892,0.007292859931,-0.00012690941,0.0001302940003,-0.002407284114,-0.3918232852,1709.006719
0.009284730556,0.1408796344,0.0005790068478,0.0005146922909,0.006861584395,1.141923579,1700.853406
0.009287910277,0.04091404404,4.741919072e-05,-0.0002803475843,-0.000123987021,-0.1984864457,1721.82683
0.009294544927,0.1057863926,0.004503023984,0.000182221997,0.004089436651,1.170425035,1724.534206
0.009304471223,0.006469987038,-0.0001046021408,0.0001252192698,-0.002470945567,-0.3645114631,1708.407
0.009321192059,0.1398661868,0.0006951694412,0.0005492192065,0.00678991904,1.185514633,1702.502642
0.009328076216,0.005702313501,-8.481852625e-05,0.0001187598839,-0.00253067165,-0.336586806,1707.830614
0.009350097756,0.004986136477,-6.750634964e-05,0.0001110949753,-0.002586680815,-0.3083145056,1707.277877
0.009360275316,0.1387798675,0.0008269566903,0.0005817764018,0.006713427694,1.227411346,1704.221436
0.009370642062,0.004318001515,-5.257045008e-05,0.0001023933442,-0.002639182633,-0.2799297663,1706.748907
0.009387927885,0.03783581952,-0.0001218278696,-0.0002330504563,-0.0003346727635,-0.2709730372,1721.321737
0.009389808231,0.003694685893,-3.988404489e-05,9.281307563e-05,-0.002688377744,-0.2516336267,1706.243647
0.009402168844,0.1376154367,0.0009753397621,0.0006117532529,0.006631891517,1.26689706,1705.999125
0.009407688709,0.003113183073,-2.929931911e-05,8.250151894e-05,-0.002734457864,-0.2236005072,1705.761889
0.009419719056,0.1022495749,0.004600197474,8.506416518e-05,0.003911949179,1.114464629,1724.708816
0.009420018015,0.06963524638,0.002707455719,-0.0004942160363,0.001807743175,0.5051970312,1724.285776
0.009424369742,0.002570688198,-2.065453528e-05,7.159517216e-05,-0.002777605857,-0.1959818206,1705.303298
0.00943993179,0.002064584567,-1.378372098e-05,6.021980264e-05,-0.002817995836,-0.1688981227,1704.867428
0.009447074716,0.1363672778,0.001141107523,0.0006384712312,0.006545098824,1.303227267,1707.820766
0.009454449916,0.001592431009,-8.509472745e-06,4.849071671e-05,-0.002855793323,-0.1424995707,1704.453741
0.009467994148,0.001151950109,-4.681001462e-06,3.651297622e-05,-0.002891155428,-0.1168310028,1704.061624
0.009480629815,0.000741017226,-2.068736161e-06,2.438216803e-05,-0.002924231074,-0.09233599114,1703.690401
0.009481236185,0.03496408621,-0.0002493920491,-0.0001860251092,-0.0005354920847,-0.3348036127,1720.774652
0.009492417866,0.0003576502415,-7.142807346e-07,1.218456931e-05,-0.002955161239,-0.06885670674,1703.33935
0.009495209531,0.1350293704,0.001324860571,0.0006611826461,0.006452846388,1.335580601,1709.666712
0.00950341516,0.0,-3.979246599e-07,6.290375568e-06,-0.002969615417,-0.05762638011,1703.007682
0.009546805468,0.1335952611,0.001526836561,0.0006790704957,0.006354939664,1.36306925,1711.512526
0.009553893798,0.09845844342,0.004625267086,-1.917413009e-05,0.003718649281,1.052532716,1724.810401
0.009568285246,0.0322849924,-0.0003411551355,-0.0001404030878,-0.000726562127,-0.3896192959,1720.187476
0.009590675381,0.06463036722,0.002178118698,-0.0005122822255,0.001503183007,0.3917161104,1724.049105
0.009602111396,0.1320580326,0.001746842378,0.0006912623348,0.006251191322,1.38493954,1713.329418
0.009649494945,0.0297856156,-0.0004028682705,-9.709338717e-05,-0.0009080791999,-0.4357220065,1719.563386
0.009661394081,0.1304102701,0.00198419701,0.0006968369251,0.006141417343,1.4005008,1715.085372
0.009697716338,0.09439471162,0.004560068286,-0.0001266046149,0.003506354838,0.9877337654,1724.852221
0.009724939472,0.1286440257,0.002237514864,0.0006948398863,0.006025429705,1.409141727,1716.747067
0.009725256995,0.02745390016,-0.0004398284377,-5.67274212e-05,-0.00108029478,-0.4731797043,1718.906669
0.009749884835,0.0599612217,0.001685478951,-0.0005090126275,0.00120540154,0.2804737543,1723.779398
0.009793054077,0.1267507799,0.002504614331,0.000684312225,0.005903024527,1.410488338,1718.282541
0.009795936831,0.02527859915,-0.0004568829958,-1.975050463e-05,-0.001243497439,-0.5024977174,1718.222464
0.009851880398,0.0900387783,0.004392582625,-0.0002347191175,0.003271237531,0.9126355968,1724.84315
0.009861875374,0.02324922009,-0.000458186001,1.35643617e-05,-0.001397999608,-0.5241662128,1717.516459
0.009866066445,0.1247214008,0.002782368627,0.0006643115222,0.005773964398,1.404304202,1719.664294
0.009898414317,0.05560528838,0.001243096859,-0.0004887541354,0.0009159838032,0.1728954822,1723.475436
0.009923390676,0.02135597434,-0.0004473606758,4.307137812e-05,-0.00154412797,-0.5387618967,1716.794574
0.009944328746,0.1225460998,0.003066571831,0.0006339549981,0.005637953451,1.390677678,1720.872327
0.009980779454,0.01958972992,-0.0004275327001,6.874725003e-05,-0.001682216434,-0.5467696633,1716.06269
0.01001712958,0.08536963278,0.004119280559,-0.0003383973086,0.003008789317,0.8284233203,1724.78758
0.01002821848,0.1202143844,0.003351710884,0.0005924637784,0.00549460378,1.369912236,1721.896406
0.01003431852,0.01794196741,-0.0004013670536,9.064108555e-05,-0.001812601388,-0.5487868741,1715.326415
0.01003698025,0.05154155658,0.0008580375529,-0.0004556687217,0.0006361557146,0.07000027497,1723.135213
0.01008426612,0.01640473889,-0.0003710369084,0.0001088606598,-0.00193561828,-0.5454775939,1714.59093
0.01011814028,0.1177150076,0.00363081686,0.0005392411594,0.005343391858,1.342475473,1722.73692
0.01013086317,0.01497062961,-0.0003382626272,0.0001235484713,-0.002051599054,-0.5374318696,1713.860877
0.01016625101,0.04775042506,0.000532201887,-0.0004134620635,0.0003667868455,-0.02666810217,1722.756476
0.01017433443,0.0136327222,-0.000304447503,0.0001348850112,-0.00216087039,-0.5253632382,1713.140313
0.01019426097,0.08036475362,0.003735301101,-0.0004308323754,0.002713855699,0.7337932445,1724.685361
0.01021452788,0.1150359138,0.00389574561,0.0004738525091,0.005183604203,1.308598974,1723.404037
0.01021488958,0.01238456332,-0.0002707013397,0.000143085518,-0.002263752389,-0.5097857103,1712.432704
0.01025272424,0.01122013251,-0.0002378590884,0.0001483775187,-0.002360557601,-0.4912198187,1711.740941
0.01026015883,0.15,-4.477162405e-07,1.611491918e-05,0.00858313898,0.5616548692,1685.0
0.01027323106,0.1496423498,1.502522407e-06,3.183116539e-05,0.00856834899,0.5822282296,1685.633563
0.01028685012,0.04421360745,0.0002632038077,-0.000365092618,0.0001084295028,-0.1158234435,1722.337214
0.01028724324,0.1492589828,5.738736096e-06,6.508195872e-05,0.008536459226,0.6189180001,1686.31266
0.01028802091,0.0101338132,-0.0002065449278,0.0001509953598,-0.002451590273,-0.4701639842,1711.067382
0.01030226296,0.1488480499,1.208656351e-05,9.974835868e-05,0.00850216637,0.6507532498,1687.040526
0.0103178462,0.1121641805,0.004136467847,0.0003963124175,0.005014271262,1.269423746,1723.915558
0.01031836268,0.148407569,2.225768108e-05,0.0001357982907,0.008465294418,0.6849524548,1687.820572
0.01032094983,0.009120365561,-0.0001772020871,0.0001511760021,-0.002537145772,-0.4470792576,1710.413903
0.01033562004,0.1479354154,3.649048535e-05,0.0001731787269,0.008425656741,0.720899981,1688.65637
0.01035166983,0.008174901275,-0.0001501235387,0.0001491545787,-0.002617510121,-0.4223862026,1709.78195
0.01035411828,0.1474293118,5.546866339e-05,0.0002118137601,0.008383056025,0.7585894004,1689.551625
0.01037394664,0.1468868169,7.987905905e-05,0.0002516014493,0.008337284375,0.7977860233,1690.510141
0.0103803291,0.007292859931,-0.0001254830016,0.0001451611524,-0.002692959652,-0.3964569652,1709.172594
0.01038412893,0.075,0.003244849525,-0.0005062627396,0.002380850189,0.624687905,1724.531535
0.01039520074,0.1463053141,0.0001105155612,0.0002924100246,0.00828812361,0.8384310418,1691.53575
0.01039935929,0.04091404404,4.699247279e-05,-0.0003133406607,-0.000138625676,-0.1972663914,1721.876005
0.01040706587,0.006469987038,-0.0001033599436,0.0001394182368,-0.002763760731,-0.3696305685,1708.586579
0.01041798312,0.1456819985,0.0001482310023,0.0003340748409,0.008235345767,0.8804036071,1692.63222
0.0104285936,0.109085956,0.0043420539,0.0003068544982,0.004834092241,1.224540299,1724.293779
0.0104320091,0.005702313501,-8.375682253e-05,0.0001321389806,-0.002830169574,-0.3422110433,1708.024367
0.01044240366,0.1450138635,0.0001939502755,0.000376393022,0.008178713868,0.9235533174,1693.803117
0.01045527911,0.004986136477,-6.661785642e-05,0.0001235258841,-0.002892432124,-0.3144621745,1707.486179
0.01046858016,0.1442976865,0.0002486655791,0.0004191165245,0.008117982967,0.9676722454,1695.051628
0.01047698814,0.004318001515,-5.184479865e-05,0.0001137698025,-0.002950784002,-0.286616448,1706.972027
0.01049663886,0.143530013,0.0003134284076,0.0004619475919,0.008052901519,1.012495417,1696.38031
0.0104972409,0.003694685893,-3.930817002e-05,0.000103049528,-0.003005450509,-0.2588726887,1706.481748
0.0105043212,0.03783581952,-0.000121618072,-0.0002602246378,-0.0003742944156,-0.2700055108,1721.372367
